2018.09.10 00:50:57.742 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:57.744 | < W | ffe5 | ffe9 | 56ffc39200f0aa (V      )
2018.09.10 00:50:57.787 | < W | ffe5 | ffe9 | 56ffcba100f0aa (V      )
2018.09.10 00:50:57.789 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:57.791 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:57.832 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:57.834 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:57.836 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:57.877 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.879 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.881 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.922 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.924 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:57.967 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:57.969 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:57.971 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:58.012 | < W | ffe5 | ffe9 | 56ffcba100f0aa (V      )
2018.09.10 00:50:58.014 | < W | ffe5 | ffe9 | 56ffc39200f0aa (V      )
2018.09.10 00:50:58.016 | < W | ffe5 | ffe9 | 56ffbd8700f0aa (V      )
2018.09.10 00:50:58.057 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:58.059 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:58.102 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:58.104 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:58.109 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:58.147 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:58.149 | < W | ffe5 | ffe9 | 56ffcba100f0aa (V      )
2018.09.10 00:50:58.151 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:58.192 | < W | ffe5 | ffe9 | 56ffe2ca00f0aa (V      )
2018.09.10 00:50:58.194 | < W | ffe5 | ffe9 | 56ffe9d700f0aa (V      )
2018.09.10 00:50:58.196 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:58.237 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:58.239 | < W | ffe5 | ffe9 | 56fff6ec00f0aa (V      )
2018.09.10 00:50:58.282 | < W | ffe5 | ffe9 | 56fff6ec00f0aa (V      )
2018.09.10 00:50:58.284 | < W | ffe5 | ffe9 | 56fff6ec00f0aa (V      )
2018.09.10 00:50:58.286 | < W | ffe5 | ffe9 | 56fff6ec00f0aa (V      )
2018.09.10 00:50:58.327 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:58.329 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:58.331 | < W | ffe5 | ffe9 | 56ffe2ca00f0aa (V      )
2018.09.10 00:50:58.372 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:58.374 | < W | ffe5 | ffe9 | 56ffcba100f0aa (V      )
2018.09.10 00:50:58.417 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:58.419 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:58.421 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:58.462 | < W | ffe5 | ffe9 | 56ffad6600f0aa (V  f   )
2018.09.10 00:50:58.464 | < W | ffe5 | ffe9 | 56ffad6600f0aa (V  f   )
2018.09.10 00:50:58.466 | < W | ffe5 | ffe9 | 56ffad6600f0aa (V  f   )
2018.09.10 00:50:58.507 | < W | ffe5 | ffe9 | 56ffad6600f0aa (V  f   )
2018.09.10 00:50:58.509 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:58.552 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:58.554 | < W | ffe5 | ffe9 | 56ffc69700f0aa (V      )
2018.09.10 00:50:58.556 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:58.597 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:58.599 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:58.601 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:58.642 | < W | ffe5 | ffe9 | 56ffe9d700f0aa (V      )
2018.09.10 00:50:58.644 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:58.646 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:58.687 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:58.689 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:58.732 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:58.734 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:58.736 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:58.777 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:58.779 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:58.822 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:58.824 | < W | ffe5 | ffe9 | 56ffc89c00f0aa (V      )
2018.09.10 00:50:58.826 | < W | ffe5 | ffe9 | 56ffc69700f0aa (V      )
2018.09.10 00:50:58.867 | < W | ffe5 | ffe9 | 56ffbd8700f0aa (V      )
2018.09.10 00:50:58.869 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:58.871 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:58.912 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:58.914 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:58.916 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:58.957 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:58.959 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:59.02 | < W | ffe5 | ffe9 | 56ffc69700f0aa (V      )
2018.09.10 00:50:59.04 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:59.06 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:59.047 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:59.049 | < W | ffe5 | ffe9 | 56ffe2ca00f0aa (V      )
2018.09.10 00:50:59.051 | < W | ffe5 | ffe9 | 56ffe7d400f0aa (V      )
2018.09.10 00:50:59.092 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:59.094 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:59.096 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.138 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.139 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:59.182 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:59.184 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:59.227 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:59.229 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.231 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.272 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.286 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.318 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.319 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.321 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.363 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:59.364 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:51:03.323 | < W | ffe5 | ffe9 | 7800000000f0ee (x      )
2018.09.10 00:51:03.412 | < W | ffe5 | ffe9 | 7800000000f0ee (x      )
2018.09.10 00:51:03.502 | < W | ffe5 | ffe9 | 7800ff0000f0ee (x      )
2018.09.10 00:51:03.638 | < W | ffe5 | ffe9 | 7800ff0000f0ee (x      )
2018.09.10 00:51:03.727 | < W | ffe5 | ffe9 | 7800a20000f0ee (x      )
2018.09.10 00:51:03.817 | < W | ffe5 | ffe9 | 7800830000f0ee (x      )
2018.09.10 00:51:03.952 | < W | ffe5 | ffe9 | 7800d70000f0ee (x      )
2018.09.10 00:51:04.042 | < W | ffe5 | ffe9 | 7800b20000f0ee (x      )
2018.09.10 00:51:04.132 | < W | ffe5 | ffe9 | 7800c90000f0ee (x      )
2018.09.10 00:51:04.222 | < W | ffe5 | ffe9 | 78002b0000f0ee (x +    )
2018.09.10 00:51:04.312 | < W | ffe5 | ffe9 | 7800240000f0ee (x $    )
2018.09.10 00:51:04.447 | < W | ffe5 | ffe9 | 7800060000f0ee (x      )
2018.09.10 00:51:04.537 | < W | ffe5 | ffe9 | 7800000000f0ee (x      )
2018.09.10 00:51:04.627 | < W | ffe5 | ffe9 | 7800ff0000f0ee (x      )
2018.09.10 00:51:04.717 | < W | ffe5 | ffe9 | 7800e90000f0ee (x      )
2018.09.10 00:51:04.807 | < W | ffe5 | ffe9 | 7800ff0000f0ee (x      )
2018.09.10 00:51:04.942 | < W | ffe5 | ffe9 | 7800ff0000f0ee (x      )
2018.09.10 00:51:05.032 | < W | ffe5 | ffe9 | 7800ff0000f0ee (x      )
2018.09.10 00:51:05.123 | < W | ffe5 | ffe9 | 785e002f00f0ee (x^ /   )
2018.09.10 00:51:05.348 | < W | ffe5 | ffe9 | 7858002c00f0ee (xX ,   )
2018.09.10 00:51:05.437 | < W | ffe5 | ffe9 | 7875003b00f0ee (xu ;   )
2018.09.10 00:51:05.527 | < W | ffe5 | ffe9 | 78a7005400f0ee (x  T   )
2018.09.10 00:51:05.617 | < W | ffe5 | ffe9 | 78d3006a00f0ee (x  j   )
2018.09.10 00:51:05.752 | < W | ffe5 | ffe9 | 78ff008000f0ee (x      )
2018.09.10 00:51:05.842 | < W | ffe5 | ffe9 | 78fa007d00f0ee (x  }   )
2018.09.10 00:51:05.932 | < W | ffe5 | ffe9 | 7808000400f0ee (x      )
2018.09.10 00:51:06.022 | < W | ffe5 | ffe9 | 7800000000f0ee (x      )
2018.09.10 00:51:06.112 | < W | ffe5 | ffe9 | 7800000000f0ee (x      )
2018.09.10 00:51:06.247 | < W | ffe5 | ffe9 | 7839001d00f0ee (x9     )
2018.09.10 00:51:06.337 | < W | ffe5 | ffe9 | 7894004a00f0ee (x  J   )
2018.09.10 00:51:06.427 | < W | ffe5 | ffe9 | 7870003800f0ee (xp 8   )
2018.09.10 00:51:06.562 | < W | ffe5 | ffe9 | 7887004400f0ee (x  D   )
2018.09.10 00:51:06.698 | < W | ffe5 | ffe9 | 7820001000f0ee (x      )
2018.09.10 00:51:06.742 | < W | ffe5 | ffe9 | 7830001800f0ee (x0     )
2018.09.10 00:51:06.877 | < W | ffe5 | ffe9 | 7835001b00f0ee (x5     )
2018.09.10 00:51:06.922 | < W | ffe5 | ffe9 | 7850002800f0ee (xP (   )
2018.09.10 00:51:07.057 | < W | ffe5 | ffe9 | 7822001100f0ee (x"     )
2018.09.10 00:51:07.147 | < W | ffe5 | ffe9 | 7800000000f0ee (x      )
2018.09.10 00:51:07.237 | < W | ffe5 | ffe9 | 78180c0000f0ee (x      )
2018.09.10 00:51:07.327 | < W | ffe5 | ffe9 | 783f200000f0ee (x?     )
2018.09.10 00:51:07.417 | < W | ffe5 | ffe9 | 7863320000f0ee (xc2    )
2018.09.10 00:51:07.552 | < W | ffe5 | ffe9 | 7842210000f0ee (xB!    )
2018.09.10 00:51:07.642 | < W | ffe5 | ffe9 | 78de6f0000f0ee (x o    )
2018.09.10 00:51:07.732 | < W | ffe5 | ffe9 | 78d46a0000f0ee (x j    )
2018.09.10 00:51:07.823 | < W | ffe5 | ffe9 | 78c8650000f0ee (x e    )
2018.09.10 00:51:07.957 | < W | ffe5 | ffe9 | 7880400000f0ee (x @    )
2018.09.10 00:51:08.047 | < W | ffe5 | ffe9 | 78a2510000f0ee (x Q    )
2018.09.10 00:51:08.138 | < W | ffe5 | ffe9 | 78bc5e0000f0ee (x ^    )
2018.09.10 00:51:08.227 | < W | ffe5 | ffe9 | 789d4f0000f0ee (x O    )
2018.09.10 00:51:08.317 | < W | ffe5 | ffe9 | 786c360000f0ee (xl6    )
2018.09.10 00:51:08.452 | < W | ffe5 | ffe9 | 78964b0000f0ee (x K    )
2018.09.10 00:51:08.543 | < W | ffe5 | ffe9 | 78a3520000f0ee (x R    )
2018.09.10 00:51:08.632 | < W | ffe5 | ffe9 | 78a9550000f0ee (x U    )
2018.09.10 00:51:08.722 | < W | ffe5 | ffe9 | 78aa550000f0ee (x U    )
2018.09.10 00:51:08.857 | < W | ffe5 | ffe9 | 78a9550000f0ee (x U    )
2018.09.10 00:51:08.947 | < W | ffe5 | ffe9 | 783e1f0000f0ee (x>     )
2018.09.10 00:51:09.082 | < W | ffe5 | ffe9 | 78b55b0000f0ee (x [    )
2018.09.10 00:51:09.128 | < W | ffe5 | ffe9 | 7894004a00f0ee (x  J   )
2018.09.10 00:51:09.352 | < W | ffe5 | ffe9 | 789b004e00f0ee (x  N   )
2018.09.10 00:51:09.442 | < W | ffe5 | ffe9 | 78a9005500f0ee (x  U   )
2018.09.10 00:51:09.532 | < W | ffe5 | ffe9 | 78c1006100f0ee (x  a   )
2018.09.10 00:51:09.668 | < W | ffe5 | ffe9 | 78c6006300f0ee (x  c   )
2018.09.10 00:51:09.757 | < W | ffe5 | ffe9 | 789b004e00f0ee (x  N   )
2018.09.10 00:51:09.847 | < W | ffe5 | ffe9 | 7897004c00f0ee (x  L   )
2018.09.10 00:51:09.937 | < W | ffe5 | ffe9 | 78a2005100f0ee (x  Q   )
2018.09.10 00:51:10.027 | < W | ffe5 | ffe9 | 78b6005b00f0ee (x  [   )
2018.09.10 00:51:10.162 | < W | ffe5 | ffe9 | 785f003000f0ee (x_ 0   )
2018.09.10 00:51:10.252 | < W | ffe5 | ffe9 | 7892004900f0ee (x  I   )
2018.09.10 00:51:10.342 | < W | ffe5 | ffe9 | 78a9005500f0ee (x  U   )
2018.09.10 00:51:10.432 | < W | ffe5 | ffe9 | 78a4005200f0ee (x  R   )
2018.09.10 00:51:10.567 | < W | ffe5 | ffe9 | 789c004e00f0ee (x  N   )
2018.09.10 00:51:10.657 | < W | ffe5 | ffe9 | 787a003d00f0ee (xz =   )
2018.09.10 00:51:10.747 | < W | ffe5 | ffe9 | 7884004200f0ee (x  B   )
2018.09.10 00:51:10.837 | < W | ffe5 | ffe9 | 78c4006200f0ee (x  b   )
2018.09.10 00:51:11.062 | < W | ffe5 | ffe9 | 7894004a00f0ee (x  J   )
2018.09.10 00:51:11.153 | < W | ffe5 | ffe9 | 7800703800f0ee (x p8   )
2018.09.10 00:51:11.287 | < W | ffe5 | ffe9 | 78005f3000f0ee (x _0   )
2018.09.10 00:51:11.332 | < W | ffe5 | ffe9 | 78006b3600f0ee (x k6   )
2018.09.10 00:51:11.468 | < W | ffe5 | ffe9 | 7800834200f0ee (x  B   )
2018.09.10 00:51:11.603 | < W | ffe5 | ffe9 | 7800814100f0ee (x  A   )
2018.09.10 00:51:11.648 | < W | ffe5 | ffe9 | 78007a3d00f0ee (x z=   )
2018.09.10 00:51:11.783 | < W | ffe5 | ffe9 | 78008a4500f0ee (x  E   )
2018.09.10 00:51:11.873 | < W | ffe5 | ffe9 | 7800592d00f0ee (x Y-   )
2018.09.10 00:51:11.963 | < W | ffe5 | ffe9 | 78005c2e00f0ee (x \.   )
2018.09.10 00:51:12.053 | < W | ffe5 | ffe9 | 7800402000f0ee (x @    )
2018.09.10 00:51:12.143 | < W | ffe5 | ffe9 | 78006f3800f0ee (x o8   )
2018.09.10 00:51:12.233 | < W | ffe5 | ffe9 | 78006b3600f0ee (x k6   )
2018.09.10 00:51:12.368 | < W | ffe5 | ffe9 | 78004c2600f0ee (x L&   )
2018.09.10 00:51:12.458 | < W | ffe5 | ffe9 | 78008b4600f0ee (x  F   )
2018.09.10 00:51:12.549 | < W | ffe5 | ffe9 | 7800b85d00f0ee (x  ]   )
2018.09.10 00:51:12.638 | < W | ffe5 | ffe9 | 7800e77400f0ee (x  t   )
2018.09.10 00:51:12.773 | < W | ffe5 | ffe9 | 7800c66300f0ee (x  c   )
2018.09.10 00:51:12.863 | < W | ffe5 | ffe9 | 7800904800f0ee (x  H   )
2018.09.10 00:51:12.953 | < W | ffe5 | ffe9 | 7800be6000f0ee (x  `   )
2018.09.10 00:51:13.043 | < W | ffe5 | ffe9 | 7800b85d00f0ee (x  ]   )
2018.09.10 00:51:13.178 | < W | ffe5 | ffe9 | 780064c600f0ee (x d    )
2018.09.10 00:51:13.268 | < W | ffe5 | ffe9 | 780065ca00f0ee (x e    )
2018.09.10 00:51:13.358 | < W | ffe5 | ffe9 | 780062c400f0ee (x b    )
2018.09.10 00:51:13.448 | < W | ffe5 | ffe9 | 780054a700f0ee (x T    )
2018.09.10 00:51:13.538 | < W | ffe5 | ffe9 | 78003f7d00f0ee (x ?}   )
2018.09.10 00:51:13.673 | < W | ffe5 | ffe9 | 78003d7900f0ee (x =y   )
2018.09.10 00:51:13.763 | < W | ffe5 | ffe9 | 7800274e00f0ee (x 'N   )
2018.09.10 00:51:13.853 | < W | ffe5 | ffe9 | 7800478e00f0ee (x G    )
2018.09.10 00:51:13.943 | < W | ffe5 | ffe9 | 7800448700f0ee (x D    )
2018.09.10 00:51:14.078 | < W | ffe5 | ffe9 | 7800132500f0ee (x  %   )
2018.09.10 00:51:14.168 | < W | ffe5 | ffe9 | 7800060c00f0ee (x      )
2018.09.10 00:51:14.258 | < W | ffe5 | ffe9 | 78002c5700f0ee (x ,W   )
2018.09.10 00:51:14.348 | < W | ffe5 | ffe9 | 7800204000f0ee (x  @   )
2018.09.10 00:51:14.483 | < W | ffe5 | ffe9 | 7800203f00f0ee (x  ?   )
2018.09.10 00:51:14.573 | < W | ffe5 | ffe9 | 7800448700f0ee (x D    )
2018.09.10 00:51:14.708 | < W | ffe5 | ffe9 | 78003d7900f0ee (x =y   )
2018.09.10 00:51:14.753 | < W | ffe5 | ffe9 | 78002f5d00f0ee (x /]   )
2018.09.10 00:51:14.843 | < W | ffe5 | ffe9 | 7800387000f0ee (x 8p   )
2018.09.10 00:51:14.978 | < W | ffe5 | ffe9 | 7800489000f0ee (x H    )
2018.09.10 00:51:15.158 | < W | ffe5 | ffe9 | 78004b2600f0ee (x K&   )
2018.09.10 00:51:15.248 | < W | ffe5 | ffe9 | 7800683400f0ee (x h4   )
2018.09.10 00:51:15.383 | < W | ffe5 | ffe9 | 7800452200f0ee (x E"   )
2018.09.10 00:51:15.473 | < W | ffe5 | ffe9 | 7800572c00f0ee (x W,   )
2018.09.10 00:51:15.563 | < W | ffe5 | ffe9 | 7800693500f0ee (x i5   )
2018.09.10 00:51:15.653 | < W | ffe5 | ffe9 | 7800201000f0ee (x      )
2018.09.10 00:51:15.788 | < W | ffe5 | ffe9 | 78004f2800f0ee (x O(   )
2018.09.10 00:51:15.878 | < W | ffe5 | ffe9 | 7800321900f0ee (x 2    )
2018.09.10 00:51:15.968 | < W | ffe5 | ffe9 | 7800030200f0ee (x      )
2018.09.10 00:51:16.058 | < W | ffe5 | ffe9 | 7800080400f0ee (x      )
2018.09.10 00:51:16.148 | < W | ffe5 | ffe9 | 7800150b00f0ee (x      )
2018.09.10 00:51:16.283 | < W | ffe5 | ffe9 | 7800040200f0ee (x      )
2018.09.10 00:51:16.373 | < W | ffe5 | ffe9 | 78000e0700f0ee (x      )
2018.09.10 00:51:16.508 | < W | ffe5 | ffe9 | 7800060300f0ee (x      )
2018.09.10 00:51:16.651 | < W | ffe5 | ffe9 | 78003c1e00f0ee (x <    )
2018.09.10 00:51:16.688 | < W | ffe5 | ffe9 | 78006d3700f0ee (x m7   )
2018.09.10 00:51:16.823 | < W | ffe5 | ffe9 | 7800aa5500f0ee (x  U   )
2018.09.10 00:51:16.868 | < W | ffe5 | ffe9 | 7800804000f0ee (x  @   )
2018.09.10 00:51:16.958 | < W | ffe5 | ffe9 | 7800371c00f0ee (x 7    )
2018.09.10 00:51:17.048 | < W | ffe5 | ffe9 | 7862000000f0ee (xb     )
2018.09.10 00:51:17.183 | < W | ffe5 | ffe9 | 7869000000f0ee (xi     )
2018.09.10 00:51:17.273 | < W | ffe5 | ffe9 | 7857000000f0ee (xW     )
2018.09.10 00:51:17.363 | < W | ffe5 | ffe9 | 7843000000f0ee (xC     )
2018.09.10 00:51:17.498 | < W | ffe5 | ffe9 | 7803000000f0ee (x      )
2018.09.10 00:51:17.588 | < W | ffe5 | ffe9 | 7829000000f0ee (x)     )
2018.09.10 00:51:17.678 | < W | ffe5 | ffe9 | 780c000000f0ee (x      )
2018.09.10 00:51:17.768 | < W | ffe5 | ffe9 | 7863000000f0ee (xc     )
2018.09.10 00:51:17.858 | < W | ffe5 | ffe9 | 7844000000f0ee (xD     )
2018.09.10 00:51:19.568 | < W | ffe5 | ffe9 | 78ff000000f0ee (x      )
2018.09.10 00:51:19.658 | < W | ffe5 | ffe9 | 78ad000000f0ee (x      )
2018.09.10 00:51:19.838 | < W | ffe5 | ffe9 | 78ff000000f0ee (x      )
2018.09.10 00:51:52.598 | < W | ffe5 | ffe9 | ef0177 (  w)
2018.09.10 00:51:52.639 | > N | ffe0 | ffe4 | 6615234a4102ff0000000a99 (f #JA       )
2018.09.10 00:51:53.183 | < W | ffe5 | ffe9 | 101412090a121e24010001 (       $   )
2018.09.10 00:51:53.723 | < W | ffe5 | ffe9 | cc2433 ( $3)
2018.09.10 00:51:56.513 | < W | ffe5 | ffe9 | cc2333 ( #3)
2018.09.10 00:51:58.313 | < W | ffe5 | ffe9 | 565022ff00f0aa (VP"    )
2018.09.10 00:51:58.358 | < W | ffe5 | ffe9 | 563b1fff00f0aa (V;     )
2018.09.10 00:51:58.403 | < W | ffe5 | ffe9 | 56341fff00f0aa (V4     )
2018.09.10 00:51:58.404 | < W | ffe5 | ffe9 | 562f20ff00f0aa (V/     )
2018.09.10 00:51:58.406 | < W | ffe5 | ffe9 | 562921ff00f0aa (V)!    )
2018.09.10 00:51:58.448 | < W | ffe5 | ffe9 | 562321ff00f0aa (V#!    )
2018.09.10 00:51:58.449 | < W | ffe5 | ffe9 | 562124ff00f0aa (V!$    )
2018.09.10 00:51:58.493 | < W | ffe5 | ffe9 | 56202aff00f0aa (V *    )
2018.09.10 00:51:58.494 | < W | ffe5 | ffe9 | 562030ff00f0aa (V 0    )
2018.09.10 00:51:58.496 | < W | ffe5 | ffe9 | 561f35ff00f0aa (V 5    )
2018.09.10 00:51:58.538 | < W | ffe5 | ffe9 | 56203aff00f0aa (V :    )
2018.09.10 00:51:58.539 | < W | ffe5 | ffe9 | 56203fff00f0aa (V ?    )
2018.09.10 00:51:58.541 | < W | ffe5 | ffe9 | 562143ff00f0aa (V!C    )
2018.09.10 00:51:58.583 | < W | ffe5 | ffe9 | 562043ff00f0aa (V C    )
2018.09.10 00:51:58.988 | < W | ffe5 | ffe9 | 56382eff00f0aa (V8.    )
2018.09.10 00:51:59.033 | < W | ffe5 | ffe9 | 564e2aff00f0aa (VN*    )
2018.09.10 00:51:59.078 | < W | ffe5 | ffe9 | 565727ff00f0aa (VW'    )
2018.09.10 00:51:59.088 | < W | ffe5 | ffe9 | 566026ff00f0aa (V`&    )
2018.09.10 00:51:59.091 | < W | ffe5 | ffe9 | 566624ff00f0aa (Vf$    )
2018.09.10 00:51:59.125 | < W | ffe5 | ffe9 | 566c23ff00f0aa (Vl#    )
2018.09.10 00:51:59.127 | < W | ffe5 | ffe9 | 567620ff00f0aa (Vv     )
2018.09.10 00:51:59.129 | < W | ffe5 | ffe9 | 56801eff00f0aa (V      )
2018.09.10 00:51:59.169 | < W | ffe5 | ffe9 | 56891dff00f0aa (V      )
2018.09.10 00:51:59.171 | < W | ffe5 | ffe9 | 56941cff00f0aa (V      )
2018.09.10 00:51:59.173 | < W | ffe5 | ffe9 | 569e1bff00f0aa (V      )
2018.09.10 00:51:59.213 | < W | ffe5 | ffe9 | 56a71bff00f0aa (V      )
2018.09.10 00:51:59.215 | < W | ffe5 | ffe9 | 56ad1aff00f0aa (V      )
2018.09.10 00:51:59.258 | < W | ffe5 | ffe9 | 56b31bff00f0aa (V      )
2018.09.10 00:51:59.260 | < W | ffe5 | ffe9 | 56ba1cff00f0aa (V      )
2018.09.10 00:51:59.262 | < W | ffe5 | ffe9 | 56c01dff00f0aa (V      )
2018.09.10 00:51:59.303 | < W | ffe5 | ffe9 | 56c51eff00f0aa (V      )
2018.09.10 00:51:59.304 | < W | ffe5 | ffe9 | 56cb20ff00f0aa (V      )
2018.09.10 00:51:59.306 | < W | ffe5 | ffe9 | 56d722ff00f0aa (V "    )
2018.09.10 00:51:59.350 | < W | ffe5 | ffe9 | 56e223ff00f0aa (V #    )
2018.09.10 00:51:59.352 | < W | ffe5 | ffe9 | 56ea25ff00f0aa (V %    )
2018.09.10 00:51:59.393 | < W | ffe5 | ffe9 | 56f227ff00f0aa (V '    )
2018.09.10 00:51:59.394 | < W | ffe5 | ffe9 | 56fc2aff00f0aa (V *    )
2018.09.10 00:51:59.396 | < W | ffe5 | ffe9 | 56ff2cf700f0aa (V ,    )
2018.09.10 00:51:59.438 | < W | ffe5 | ffe9 | 56ff2eee00f0aa (V .    )
2018.09.10 00:51:59.442 | < W | ffe5 | ffe9 | 56ff32e600f0aa (V 2    )
2018.09.10 00:51:59.444 | < W | ffe5 | ffe9 | 56ff36dc00f0aa (V 6    )
2018.09.10 00:51:59.483 | < W | ffe5 | ffe9 | 56ff38d200f0aa (V 8    )
2018.09.10 00:51:59.485 | < W | ffe5 | ffe9 | 56ff39c800f0aa (V 9    )
2018.09.10 00:51:59.486 | < W | ffe5 | ffe9 | 56ff3dbc00f0aa (V =    )
2018.09.10 00:51:59.528 | < W | ffe5 | ffe9 | 56ff41b300f0aa (V A    )
2018.09.10 00:51:59.529 | < W | ffe5 | ffe9 | 56ff45ac00f0aa (V E    )
